O96015,Q9NWQ4,0
Q86TC9,P46379,0
P17544,Q9BZY9,0
Q04864,P52799,0
Q6RI45,Q96FZ2,0
P51826,P05413,0
P20594,O43572,0
Q16548,O75582,0
Q92538,Q96HN2,0
Q15170,Q8NFG4,0
Q6PGQ1,P10074,0
Q8IXK0,P14859,0
Q8NFY9,O94763,0
O43143,Q05048,0
O95407,Q8N3I7,0
Q9UGM3,P28290,0
P33316,Q9NQT4,0
Q9UJC3,P17040,0
Q96T49,P45379,0
Q8TD17,O43157,0
Q14773,Q27J81,0
P60006,O43493,0
P04080,P21506,0
Q7Z419,P56537,0
Q9Y5Q9,Q9H9D4,0
Q9H079,Q12923,0
P49821,Q9NXU5,0
P21941,Q6NXG1,0
P23443,Q9NPE2,0
Q9UIF8,Q16795,0
Q92837,Q9UKV5,0
P06748,Q92625,0
Q9UJC3,P0DTW1,0
Q9Y3C7,Q96RY7,0
P29375,Q9BWW8,0
Q9Y3B7,Q99590,0
Q9Y2B1,P25963,0
Q9BRK5,Q9UJA3,0
Q8N7W2,Q14566,0
P32242,Q13608,0
Q969U7,Q99708,0
O75157,P07333,0
Q9UL54,Q8N3J5,0
P49815,Q9NQC3,0
Q14687,P78536,0
Q6P597,Q96P70,0
Q8NFJ9,P40938,0
O00635,Q8N5U6,0
Q53S33,Q96IZ7,0
Q9NQC3,Q702N8,0
P49450,Q8N1G0,0
Q13017,Q7L1W4,0
P32780,A8MPX8,0
P05388,Q86X55,0
Q8IVU3,Q8TEP8,0
P55196,A5D8V6,0
Q9H5I1,Q9H4L7,0
Q9UPZ9,Q13009,0
Q9NRJ4,Q13636,0
O60927,Q12923,0
Q6UUV9,P02724,0
Q9NYP9,P62304,0
Q8NEB9,Q8TDN6,0
P09012,Q9H165,0
P04271,Q9ULM3,0
Q9H981,Q27J81,0
Q8N9N5,P48553,0
Q8N5L8,Q32MZ4,0
Q96FE5,Q9Y4L5,0
Q9NRP4,Q96PU8,0
Q01167,P82094,0
Q96P20,P62495,0
Q9NXW9,Q9Y3U8,0
Q8NDD1,Q8IUI8,0
O00170,Q96NR8,0
Q8WWX8,Q16795,0
Q9HBM1,Q9NP71,0
Q8IUD2,Q96LB3,0
Q86SE5,P15336,0
Q6PII5,Q9H4I2,0
Q04323,O75896,0
Q9NR96,Q86YM7,0
Q86WA8,O15105,0
O75896,Q9P0N8,0
O76015,Q99593,0
Q5U5X0,Q06330,0
Q96MF2,P63241,0
Q6ZT98,Q8WXU2,0
Q00653,P07359,0
Q9NZ32,Q86VQ0,0
Q96DI7,Q6PGN9,0
Q8TD19,O95751,0
Q9Y244,Q08378,0
P07766,Q9NR46,0
Q9P1Q0,Q9UKV3,0
Q8N554,Q6ZN04,0
P11831,Q07954,0
Q969X6,Q13526,0
Q9NPJ4,P46821,0
Q96N95,Q9H0D6,0
Q7Z6J2,Q9BXK1,0
Q86WZ6,Q96Q07,0
Q8N5M1,Q92887,0
P53539,Q9UQK1,0
Q9BWQ6,O94988,0
Q9H0W9,Q9NR81,0
Q5VT06,Q9NX55,0
O14795,Q99590,0
Q9BVC3,P13051,0
Q8IYJ3,Q92830,0
P48023,P23588,0
O43567,Q9Y2B1,0
Q9HC52,Q9BY67,0
Q15544,O95382,0
Q8WV24,Q9H175,0
Q99704,P01111,0
P08579,P62873,0
Q9NRA8,Q16718,0
O43768,Q96AG3,0
Q9UKT5,Q9Y5X2,0
Q9NVA1,P38919,0
Q92729,Q9NR56,0
P62913,Q96IJ6,0
Q13685,A5YKK6,0
P10242,Q9UKS6,0
Q14139,Q9Y388,0
Q08999,Q7RTU3,0
P10244,P62753,0
Q9NR81,Q12888,0
Q9UL03,O14832,0
Q14155,P30825,0
Q8WV44,P03956,0
Q15276,Q9H201,0
Q9Y6J9,Q96ER3,0
Q96SW2,Q9Y217,0
O15379,O95872,0
Q6ZMQ8,P15036,0
Q9C0I1,Q8WWR8,0
Q9BV19,P51617,0
Q6NW29,Q96AT1,0
Q9NS64,O15234,0
Q969V6,P17661,0
Q96GN5,Q969N2,0
Q9Y496,Q9H1K0,0
Q99933,Q03188,0
P49356,O14593,0
Q9H9A7,Q92833,0
Q12768,P51681,0
Q96PY6,Q96LA8,0
Q13017,Q08211,0
O15162,Q99626,0
O14561,O00231,0
Q96KP1,Q9H019,0
P18507,O43150,0
Q9NZM5,Q6ICG8,0
Q8NEF3,Q12933,0
P62945,Q13200,0
Q96A56,P16435,0
Q14012,Q86VM9,0
O15355,Q9NXK8,0
Q9HBG7,O94885,0
P43363,P48553,0
Q9UPQ8,O15409,0
Q16670,Q9C0K0,0
Q8WUK0,Q9H4I3,0
Q9NX18,Q8TDN1,0
Q8IZH2,P04075,0
O14924,Q9P206,0
O43257,Q96B23,0
P62253,Q9Y3M2,0
Q9H1Y0,Q9UDX3,0
Q9H7Z6,Q15398,0
P49755,Q15276,0
Q8WWW8,Q9UPU9,0
Q03405,O75367,0
Q00537,P13639,0
O75140,Q5TAQ9,0
Q8WYN0,O43396,0
Q9Y574,P05413,0
Q9Y4X5,Q8NG31,0
Q86WV1,P05549,0
Q8IWI9,Q96NT3,0
Q9UGI9,Q15013,0
Q15334,Q8IUR7,0
Q9Y295,P17482,0
Q6IPR1,Q8WXG1,0
Q9BTY7,O95671,0
Q8IWT3,P62318,0
Q9BXW7,P24390,0
P47755,P46019,0
Q96I34,P34998,0
P29475,Q13099,0
O43156,P46940,0
A2RU67,P23471,0
P22830,Q13515,0
Q96IK5,Q9Y5J3,0
P49418,Q8IWV8,0
Q9H2L5,Q5T700,0
Q96KN7,P14854,0
Q53TN4,Q15102,0
P42768,P24278,0
Q96N95,Q8N1S5,0
Q9UNN5,Q9Y3C5,0
P38398,P21506,0
Q9BXK1,P34130,0
Q13487,P50616,0
Q86YP4,Q96FE5,0
P55347,Q6ZNC4,0
O60239,P12757,0
Q8TEX9,Q9UHY8,0
Q9C004,Q92519,0
Q8TAZ6,O95059,0
Q9NSC5,P84090,0
Q9NZM5,O95279,0
Q9BR84,Q9GZS3,0
Q9UBW8,Q09472,0
Q5TD97,O95197,0
O43172,P35523,0
Q9BZ11,Q6WCQ1,0
Q9H0L4,O95905,0
P27361,Q9UBU6,0
P31269,Q9NZA1,0
O15165,Q92956,0
Q9H1J1,P52657,0
Q15287,Q9H4P4,0
P57740,Q14209,0
Q96EY5,P16662,0
Q96JZ2,Q13813,0
Q9BWX1,Q9BVW5,0
Q9BSJ2,P53992,0
Q7Z3C6,P42574,0
P49790,P61604,0
Q96E14,Q9BRG1,0
P25788,Q96HU8,0
P41180,Q6PJQ5,0
Q9Y2N7,P23229,0
Q9NV58,P48556,0
Q9NQ48,Q8IW19,0
Q9HB63,O43521,0
Q9P2K2,Q8WYA0,0
P48436,O15516,0
Q5SRE7,P20645,0
P05556,Q9H082,0
P53672,Q53EZ4,0
Q5TAB7,O60566,0
Q2YD98,Q58A45,0
P49888,Q6NYC1,0
P30531,Q8WXD5,0
Q9ULV5,Q5VV42,0
Q9Y4F9,Q16633,0
P55209,Q86V81,0
P55769,Q86VN1,0
Q9Y2I7,Q9UN30,0
Q92625,Q13952,0
Q9BXW6,Q96DR5,0
Q9GZM5,Q96H86,0
Q7Z460,O95872,0
P50225,O15417,0
Q9NPF4,Q8N612,0
Q53S33,P09110,0
Q8TAZ6,O14508,0
O75145,P55010,0
Q9NWT1,Q9NP71,0
P55061,Q9H8E8,0
O14686,O14526,0
Q8TD08,P25490,0
Q9Y535,P57086,0
Q5S007,P24863,0
Q8WVK7,Q8N715,0
O75909,Q96S52,0
O14832,Q9BS26,0
Q9UHB4,Q96KR1,0
Q6UXN9,Q8WXE9,0
Q9Y3D0,Q9Y6B7,0
Q13562,Q9Y5S9,0
Q9UJW9,Q6ZUT1,0
O43823,Q8N5U6,0
P25705,Q8NAV1,0
O95400,Q9Y3Z3,0
Q13131,P07195,0
Q9H2G2,Q01726,0
Q6UWE0,O94972,0
Q96EQ8,Q96RN5,0
O43291,Q9NPF4,0
O00291,O15085,0
Q13405,Q8NAA4,0
Q8N9I9,Q96AY2,0
Q9UBW8,O96018,0
Q9H967,P40222,0
Q9BZZ5,Q8TD19,0
P48507,Q9Y6X3,0
P62380,Q9UJV3,0
P38606,O95971,0
Q96KC8,O75896,0
P05413,O15056,0
Q96MF7,Q5SW79,0
O00329,P45985,0
P17029,Q13496,0
P17612,P00736,0
Q9Y574,O15160,0
P59998,P11279,0
P00734,Q9NTM9,0
P04066,O60841,0
O94826,Q15303,0
Q0VG06,Q9HCP0,0
P36508,Q8N6Q3,0
Q9Y4B5,Q9UMS6,0
Q99661,Q14203,0
P23760,O14972,0
Q03154,O14810,0
P52945,O15530,0
Q2TAZ0,Q9H9E3,0
Q96HQ2,Q96ER3,0
Q9NSC5,Q6UXX9,0
Q9UGY1,Q9HBG7,0
Q15773,Q969D9,0
Q9Y2I7,Q92616,0
Q13564,Q9UM13,0
Q9P242,P16157,0
P09417,P49815,0
Q9P0L1,Q5T7V8,0
Q9UBP6,P12757,0
Q9H9S0,Q14168,0
Q8NB12,Q9H1Y0,0
P02753,Q15276,0
Q96AX9,Q6P656,0
Q13438,Q32MZ4,0
Q70EL2,Q9BQF6,0
O95817,P23526,0
Q17R89,O43759,0
Q01968,O75884,0
Q9UBQ0,Q9H3H3,0
Q5W0V3,P13010,0
Q9C0F1,Q99612,0
Q15569,P51665,0
P11234,Q9UNM6,0
O00329,Q96NC0,0
P25963,Q96RL7,0
Q9Y5B9,P42684,0
Q9BWT6,O94964,0
Q8N7H5,Q9H992,0
Q6NYC8,P43351,0
Q9H553,P34998,0
Q9UIL1,Q96HD9,0
Q8IWW6,O15514,0
Q5JRA6,O60568,0
Q9NRM7,Q8WUB2,0
Q9UJC3,P14635,0
P41250,Q9Y2F5,0
Q9NX47,P06850,0
Q6L8Q7,Q96BZ8,0
P14316,Q5QJE6,0
O95793,Q16270,0
Q8WVK7,P61966,0
Q96DN6,P29084,0
O14730,O75486,0
O96014,Q9Y4B5,0
Q96J84,Q9UH92,0
Q9H496,Q9BXN2,0
Q9H6Y7,Q9Y4H2,0
P61160,Q9ULG1,0
O75052,P50552,0
Q15654,P51784,0
Q14686,O43379,0
Q6PCT2,Q13133,0
O94966,P58004,0
Q92688,P33316,0
P37275,Q86TG7,0
P21452,P61289,0
P00734,Q13239,0
P11047,P17544,0
Q5U5X0,Q14BN4,0
Q494U1,P51825,0
Q8IW35,Q5SW96,0
Q9UJX5,P35557,0
O14641,P08709,0
P08151,P62995,0
Q9NWB7,Q9NPJ6,0
Q96F86,P50747,0
O43557,Q9NS73,0
Q5VVQ6,O14511,0
Q9NPI1,Q53GT1,0
Q9NQ94,Q6AZY7,0
Q86WP2,Q86T24,0
Q9HAF1,Q8WWY6,0
P35579,P35240,0
O75899,Q9H0A8,0
Q8WUA2,Q9NUL3,0
Q14865,Q9C0J9,0
Q8WY64,Q7L014,0
Q9P275,O00233,0
Q02539,Q9C0I1,0
P51151,P54829,0
P34130,Q3KR16,0
Q9HCH5,Q2TAZ0,0
Q14657,Q7Z5V6,0
Q5M9N0,Q14145,0
Q6QNY0,Q9Y316,0
Q13084,Q9UBU9,0
P28288,Q8N3C7,0
P26441,P49642,0
Q9BY67,Q8NA61,0
P41217,P62280,0
O95865,Q15554,0
P04150,Q9NY72,0
P49756,Q9NRD0,0
O75344,Q68DC2,0
Q9NR21,P53674,0
Q6ZSY5,Q9BUN8,0
Q9BYG4,P51957,0
Q8TEB1,Q96G23,0
A1L443,Q6ZSG1,0
Q9GZZ1,P35557,0
P12956,Q12756,0
Q9BV38,Q7RTN6,0
P12956,Q9UKS6,0
O14734,Q13596,0
Q6NUP7,Q14204,0
Q8WZ60,Q9NRD1,0
P50995,P04233,0
Q86VX2,Q9BXB5,0
Q5T686,Q6P3X3,0
Q9BVJ6,P86791,0
Q96KE9,P16860,0
Q9HC29,Q9UPY5,0
Q9UBF6,Q9BRV8,0
Q17R89,Q8IW19,0
O15304,O94921,0
Q92615,Q7Z460,0
P24864,Q96PK6,0
Q9Y4P8,Q1KMD3,0
Q96MX6,Q8NFR7,0
O43719,Q2MKA7,0
Q14106,Q9NQU5,0
Q6PL18,Q9BZM1,0
P01127,P26441,0
Q8IVS8,Q9P127,0
Q86YD7,P16144,0
Q01664,Q96HL8,0
O95644,Q9HCD5,0
Q16401,Q9Y620,0
Q8TDD1,O15111,0
Q9HAD4,P55809,0
P45880,Q16478,0
Q15003,P17706,0
O43491,O96000,0
Q9Y2B1,P28676,0
O94921,Q9UJV9,0
Q8N8B7,Q96BM9,0
Q9BVQ7,Q9BVG8,0
P40937,O00750,0
Q99575,Q15427,0
P10747,O60927,0
O60244,O43148,0
P23526,P03915,0
Q9UMZ2,Q92854,0
Q8N5M1,P27708,0
Q86X02,Q9NRQ5,0
O43189,Q9NTJ3,0
Q9Y2U8,P42696,0
Q9BUL8,P18848,0
Q02535,O95786,0
O75916,Q9NZM5,0
Q9H1M0,Q9H3P2,0
Q9NZL9,Q9Y624,0
Q9NPD3,Q9UGI8,0
Q15643,P04792,0
P56545,P43155,0
Q12980,P19634,0
P23921,P26715,0
O43609,Q15223,0
P20273,Q8NHG8,0
P32969,Q13610,0
Q9HBE1,Q3ZCQ8,0
O00629,Q96CW6,0
Q7L7X3,Q9UGL1,0
Q16821,Q9H147,0
P02724,P49354,0
P42261,Q8N3R9,0
Q86UT8,Q93074,0
P51148,Q06413,0
P55196,Q6ZNA4,0
Q9Y6B2,Q13901,0
Q9UKR5,Q92643,0
Q9UBZ9,Q13111,0
O14579,Q9UJX5,0
Q7Z6J6,P61604,0
O43395,P60520,0
A6NHQ4,Q70EL1,0
P22670,O15550,0
Q96EX3,Q8IU60,0
Q9ULC4,Q86WP2,0
O60674,Q9H019,0
P49137,Q8NF99,0
Q15306,P84077,0
P04792,P49675,0
Q9Y616,P52306,0
Q9HB96,P49821,0
Q15631,Q9BQF6,0
P13667,Q15811,0
Q8TAA9,O95777,0
Q8NGJ1,Q8N6Y0,0
Q14188,O15520,0
O75886,Q92793,0
Q9NWS6,P49715,0
P10589,Q9C0H5,0
O95477,Q8IZ21,0
Q9NVF7,Q5T3J3,0
Q5VTR2,Q05397,0
P49675,P02794,0
Q7Z460,Q9NPI6,0
P41181,Q96BN8,0
Q96IT1,O96020,0
P25208,Q9Y2X0,0
Q969R5,Q96CF2,0
P43403,Q9H814,0
Q9NRG1,O43583,0
Q9GZY0,P52803,0
Q92888,P27448,0
Q16514,O95376,0
Q8NB16,Q13472,0
Q13021,Q8IXJ9,0
Q96E35,Q9ULR0,0
O15061,Q6ZUT1,0
O95786,Q86V81,0
Q86VN1,Q8NFY9,0
Q14011,P01100,0
O75935,O95758,0
Q6P1J9,Q9NPI1,0
Q8NCD3,Q70Z35,0
Q5TD97,P00918,0
Q96DE0,Q8WVD3,0
Q9NR80,P40238,0
Q8N715,P61088,0
Q16586,Q6ZU35,0
Q8N2M8,P10070,0
Q5VTB9,Q9C0F1,0
Q9NRW3,Q05469,0
Q92529,Q9BSM1,0
P14136,P23193,0
P49137,Q9UIS9,0
Q9H8V3,P98175,0
Q13435,Q96KR1,0
Q8WTU0,Q9ULR0,0
P51532,O75128,0
P16234,Q9BXS1,0
P78314,O75363,0
Q9P2B2,Q9C0A6,0
Q8TCU6,Q8WUH2,0
P54132,P56945,0
P28068,Q9NPJ4,0
O95405,Q9UJP4,0
Q70IA6,Q8TAM2,0
Q14669,P46013,0
P05423,Q15573,0
P43246,P20941,0
P21145,Q5MIZ7,0
Q9HC98,Q8N9Q2,0
Q8NFZ5,P10909,0
Q9UM54,Q92692,0
Q9BXK1,Q06546,0
P23468,O15409,0
O95758,Q00597,0
Q12796,Q6UUV9,0
Q9NYF0,P35212,0
O14777,Q9Y6H1,0
O43809,Q96CS2,0
Q9Y3Y4,Q15118,0
P63167,P40189,0
P29353,P51665,0
P05455,Q96B23,0
Q8WW01,Q9Y4P1,0
O15230,P05161,0
O95758,Q8N3R9,0
Q8NEU8,Q9Y4H2,0
Q9UQ90,Q9HCG7,0
P48506,O60500,0
O15031,O94842,0
P51843,Q13405,0
P52735,Q8WXA2,0
Q9UM63,O75934,0
Q14397,Q7Z6J2,0
Q16586,Q9Y4C2,0
P27694,P07919,0
P55042,Q6NW29,0
Q96T76,Q9H773,0
Q3KP66,P35219,0
Q6P4Q7,P62508,0
O95905,Q9BRJ7,0
P59998,Q93038,0
P10243,Q96BJ3,0
Q9UKD1,A8MW92,0
O14519,P20333,0
Q06330,Q9NP79,0
Q86YS3,Q9UBH0,0
P30556,O94842,0
Q96M94,P16455,0
Q9UPU9,Q96S96,0
O94992,Q86XR8,0
Q9Y2J0,Q9NRF9,0
P18887,O60682,0
Q0VD86,Q92616,0
O75030,Q6PHW0,0
Q9Y3Q3,Q96N67,0
Q96C74,Q9UBZ9,0
Q9UJ14,O95947,0
Q92889,Q9H6L2,0
Q03188,Q9BZV1,0
P61011,P03915,0
O00327,P98164,0
O75438,Q6PL18,0
Q9UKA4,A7XYQ1,0
O75069,O15117,0
Q96EZ8,P02008,0
Q969F0,Q9Y6R4,0
Q8WVM7,Q9GZT3,0
Q15056,Q9BRT3,0
P61587,A1L4K1,0
P05413,Q9NYF3,0
Q9BZE0,Q04771,0
P10589,O95425,0
Q92956,Q9Y6J0,0
Q8NEM7,Q969J2,0
O00189,P83369,0
Q13976,O14519,0
Q5VTR2,P54578,0
P49418,P42684,0
O95238,Q8TCE9,0
Q92530,O95931,0
A1L390,O43504,0
Q9BXI9,Q9NUQ8,0
Q2NL98,O75159,0
Q494U1,P21781,0
Q9Y399,P09172,0
Q96DV4,Q96RU7,0
O95379,Q96B97,0
Q9BXW6,Q9H1D9,0
Q06323,Q9NX63,0
Q9Y4G8,Q96JN8,0
O60240,Q9P127,0
Q9NZV8,Q3KP66,0
Q9HCP0,A0MZ66,0
P14416,Q96EY8,0
Q96FN4,Q15831,0
Q2YD98,Q96KC8,0
Q9Y5P8,O95180,0
Q9NR46,Q9P2K5,0
Q9UK96,O43296,0
Q8NHM5,Q96PU4,0
Q9Y5Q8,P00749,0
Q12841,Q15649,0
Q53HC0,Q16667,0
P14625,Q9H2W6,0
P05423,Q9Y6Q6,0
Q9BQA9,Q9UNQ2,0
Q15007,Q93052,0
P43115,Q15649,0
P35070,Q96L73,0
Q9Y294,P49790,0
Q99835,Q9H6R0,0
Q9UPY3,P31949,0
Q15848,Q96L08,0
Q15025,Q15013,0
Q9Y5W3,Q8TD19,0
Q8WYR1,O60238,0
Q9UL19,Q15052,0
Q9BTA9,Q9H788,0
Q5U5X8,Q9H788,0
Q96HE7,Q5JTW2,0
Q96HQ2,Q6I9Y2,0
O60244,O43353,0
P48023,Q9ULZ2,0
Q9BPU9,Q9BT78,0
Q5T7P3,Q01201,0
O75122,Q8NEB9,0
Q99741,Q9BV38,0
Q96JN0,O43809,0
P53396,Q9Y651,0
Q15916,Q5SW79,0
Q13627,P21266,0
Q14746,Q8TCG1,0
Q9BTD8,Q9HB09,0
O15455,Q13976,0
Q9UPU9,Q96SQ5,0
O94763,Q9BV40,0
P60866,Q00597,0
Q9H7P6,Q9UQ84,0
Q9NRW7,Q8WW38,0
P50613,Q5RL73,0
Q9Y2E5,P11308,0
Q92581,Q53S33,0
O15260,Q5W0Q7,0
Q04206,O14972,0
Q9H7Z6,Q15831,0
Q5I0X4,Q5T700,0
P49458,Q9BSB4,0
Q9UBT2,O75396,0
Q96RS6,Q9UK45,0
Q96JM3,O75306,0
Q14980,O75157,0
Q9NRD0,P48549,0
Q56NI9,O43150,0
Q15034,Q9UJ04,0
O95696,O76015,0
P36894,Q53H47,0
Q9BXL5,Q8N653,0
Q9NRJ4,Q92575,0
Q8NHQ9,Q5VST9,0
Q5T124,Q9UBC3,0
P06729,Q99627,0
Q8WWN8,Q96GQ7,0
O00327,Q99608,0
Q6P4Q7,Q9H792,0
Q96A35,Q96RY7,0
Q9Y566,Q96LJ8,0
Q13151,P60604,0
P07093,P50458,0
P40692,Q96N58,0
Q5TKA1,Q96GQ5,0
Q7L014,Q8TAA9,0
P08253,Q96EK5,0
Q9Y5K8,P31629,0
O95343,O94810,0
Q9UKZ1,Q8N1I0,0
Q8TF05,Q99767,0
P50221,Q96KS0,0
Q969W3,Q9H6Q3,0
Q99627,Q8N9R6,0
Q68DK7,O15062,0
Q9BW11,Q9NWS6,0
O95239,Q96Q35,0
Q7KZ85,Q8NFH8,0
Q9HCC0,Q86WX3,0
Q9P2P5,Q9NQT8,0
Q9H1H9,P61201,0
Q9NYM9,Q9NP71,0
O43822,Q9NS69,0
Q7KZ85,Q8TF74,0
Q9Y574,P12236,0
Q9BXF6,Q8TAT6,0
Q9UHA3,P08069,0
O75943,P16871,0
P63098,Q99613,0
P14678,Q16666,0
P01138,O14782,0
Q9NZB2,Q9Y6H1,0
Q6I9Y2,Q8NI37,0
Q9Y383,Q6P1L5,0
Q9H3S7,Q96PN7,0
O95182,Q8N9Q2,0
Q86SZ2,Q9BWM7,0
P29474,Q8NBT2,0
Q9BR84,Q5T4S7,0
P31314,Q9H0U6,0
Q96QE3,Q96RN5,0
Q9P2P5,O00217,0
Q9NWS9,O75340,0
P50748,Q9H0D6,0
P01100,Q9BRJ6,0
Q96ST8,P62906,0
Q14683,A7E2Y1,0
O00187,Q9BXS1,0
Q9Y6W8,Q12770,0
Q9Y5B0,Q15884,0
Q96IP4,Q15024,0
Q13620,Q96MW5,0
O14746,Q9C005,0
Q9UBL3,Q96EL2,0
Q01664,Q8NHU6,0
Q9Y2I7,P17658,0
P46100,Q969R5,0
O14641,Q14168,0
Q9BRI3,Q9NX24,0
Q8NB90,Q96PM5,0
Q00532,P06702,0
Q9UK41,P21860,0
Q13393,O15297,0
Q9Y2Q3,Q9NV96,0
Q6ZTI6,O60663,0
Q9NNX6,Q8IXI2,0
Q969P5,Q9UGJ0,0
Q5S007,Q14194,0
O15354,Q8WZA2,0
Q9Y458,P78563,0
O75386,P19174,0
Q9NSY1,Q6S5L8,0
Q09472,Q15040,0
Q07955,Q8TAC2,0
P23142,O95183,0
Q6PJG2,Q9BQ48,0
Q9NVR0,O15379,0
Q8WVV9,P18507,0
Q03252,Q96DC9,0
Q8N448,Q6AHZ1,0
Q9H190,P55011,0
Q9NY33,Q8N5M4,0
Q9NVD7,Q8TEB1,0
O94842,Q8IWZ8,0
Q9H814,O15209,0
O94921,P16662,0
Q2TAL8,P29374,0
Q9BY77,P58340,0
Q9NVV9,Q7Z4N8,0
P04075,Q8N5M9,0
Q9BYH8,Q969H0,0
O14929,Q8TBF4,0
P11387,Q9Y2Q5,0
Q8NI27,Q13098,0
O15194,Q9NZM4,0
Q8NF64,Q15506,0
Q9BWN1,Q9Y5A7,0
Q53G59,O75832,0
Q9Y3Y2,Q9H9Y4,0
O43294,Q7Z7H8,0
Q7Z7F0,Q9Y3U8,0
Q00587,Q9UGI6,0
O60231,Q92990,0
Q9NQG6,Q9BZZ5,0
P35236,Q9H7L9,0
Q96MA1,P46934,0
O94829,Q9P2K8,0
Q969T4,A5D8V6,0
A6NHQ4,P30084,0
Q9NX95,Q9NW61,0
P07315,Q9BUR4,0
Q14469,Q8WWY6,0
Q8NCE0,P07947,0
Q9Y223,Q9BQE9,0
Q13356,Q6ZTQ3,0
Q8N386,Q9BZV1,0
Q92615,Q9NP81,0
Q7Z6B7,O94955,0
Q9GZX9,Q9NZJ0,0
Q96E09,P60006,0
P46976,Q8WWZ3,0
Q92888,Q92688,0
Q9UBF1,P63218,0
Q9H4I2,P68400,0
Q68E01,O00287,0
Q7Z5V6,Q9H0H5,0
Q93009,Q96KS9,0
Q8N6Y0,O95602,0
Q9H3M7,Q12913,0
O43823,Q16890,0
Q8IU60,Q9BXA6,0
Q96JZ2,Q9UBB5,0
P27449,Q6P1L5,0
Q96EX3,Q9HD26,0
Q9BY49,Q9ULM2,0
P61081,Q13576,0
P10809,O00487,0
Q96CF2,Q86WZ6,0
Q9BXF9,Q86YT6,0
Q9P202,P81408,0
O94810,P16615,0
Q9UMS6,Q9UKP3,0
P25208,Q9Y3I0,0
P15918,P63208,0
P63146,P04198,0
Q9BPX5,Q9HAF1,0
Q9Y678,Q8IYB3,0
P16150,Q7Z7H8,0
Q02241,P52272,0
Q9NSP4,Q9C0H5,0
Q03112,O15534,0
O15230,P26447,0
Q8TDN1,P36404,0
O43396,O14737,0
Q9Y6Q6,P52926,0
Q9P2Y5,P31629,0
Q12772,A6ZKI3,0
Q9NRC8,Q9Y6A4,0
Q14203,Q92613,0
Q6P050,Q7L5D6,0
Q9UNY5,Q969R2,0
P46976,P28066,0
Q8IZU0,Q8WYQ5,0
Q9UJY4,O15111,0
Q96EB1,Q8NDC0,0
O15015,P46777,0
Q9H0H5,P35228,0
P61201,P30039,0
Q7Z7H8,Q15696,0
Q9Y2B4,P15336,0
Q15744,O75145,0
Q5M9N0,Q9H0W9,0
P49848,O14682,0
Q8TD17,Q9UKA4,0
Q9NVN8,O75317,0
Q8IYU2,Q6IPU0,0
P07738,Q9UNZ2,0
Q9Y4X4,O60828,0
O94915,P49761,0
O95684,Q9NZC3,0
Q9NRY4,Q6P3S6,0
Q8WXG1,P35247,0
Q08AM6,Q5JSZ5,0
Q5VST9,Q15973,0
Q8TAL5,Q969F0,0
Q68CZ1,Q9NRY4,0
Q9Y4E5,P13591,0
Q96CW1,Q6UN15,0
P16885,Q9P215,0
Q8WTX7,Q07011,0
Q9UQ13,Q99102,0
Q9NZF1,Q9UM63,0
Q6NXT1,P55317,0
P16410,P82933,0
Q01974,Q9UII6,0
P12644,O43739,0
P49888,P50552,0
Q6SPF0,O00305,0
Q92696,Q05048,0
Q9H840,Q9BZV1,0
P06748,Q92945,0
Q14573,Q9H8N7,0
Q9NVP1,P03905,0
Q96CN5,O75367,0
P10636,O75533,0
O95630,P08047,0
O95231,O75177,0
Q9H257,O96000,0
Q13601,O75444,0
P07900,Q9Y285,0
O15015,Q5JS54,0
Q8N8S7,Q9Y2B0,0
O76083,Q15080,0
Q9NP71,Q9HD47,0
Q9NXV6,Q96EP1,0
Q8WUB8,Q9BSJ2,0
Q9H2L5,Q9BZL1,0
P46531,P01111,0
Q569H4,P56180,0
Q8WVB6,Q9UQF2,0
P21506,Q14145,0
Q53EL6,Q969E8,0
Q92698,Q9H792,0
O15357,O14490,0
Q9NTW7,Q9BSR8,0
Q9NPP4,P11362,0
Q9BTD8,Q13501,0
Q9NSC5,Q01664,0
Q9H0E7,P04156,0
Q1MSJ5,Q9NZB2,0
O43313,P15735,0
Q66K74,Q15758,0
Q9BRT2,P41743,0
Q96JM2,Q01196,0
Q96MY1,Q9UNK0,0
Q9NP50,Q7L2H7,0
Q02535,Q5VWG9,0
Q8NEY1,Q7Z419,0
Q9UBU9,P13498,0
Q8N0Y2,Q9UJ41,0
Q14684,Q8WY64,0
Q9H2B2,Q9H816,0
O43741,P04264,0
P02794,Q9HCE1,0
P57775,Q92636,0
P02458,P78536,0
O43432,Q8TCZ2,0
Q96G23,P48426,0
Q16695,Q9BUU2,0
P23258,Q13151,0
P41162,Q71RG4,0
Q96EP1,Q6W2J9,0
Q9UBF8,P05412,0
Q9UIA9,P15498,0
P61073,Q96MW5,0
Q8N1B4,Q7Z412,0
Q00604,Q8N3V7,0
P15509,Q13113,0
O75084,Q7Z4U5,0
Q9NRL3,Q9NP71,0
O75390,Q9UBE0,0
Q02153,Q32MZ4,0
O75884,P49023,0
P62306,Q8NCE0,0
P11234,Q99549,0
Q96M63,Q9NZD8,0
P46060,Q12769,0
P10909,P30154,0
P15692,P04198,0
P17676,Q96RK4,0
Q02763,Q9NS91,0
P61006,O43852,0
Q9H8W3,Q9NXL9,0
Q14681,O95817,0
Q13867,Q8ND30,0
Q00872,P53355,0
P50616,Q8IV20,0
